timestamp_ms,timestamp_iso,status,response_time_ms,http_code,error
1769435967138,2026-01-26T05:59:27.138,success,0.57,200,
1769435967188,2026-01-26T05:59:27.188,success,0.66,200,
1769435967238,2026-01-26T05:59:27.238,success,0.63,200,
1769435967288,2026-01-26T05:59:27.288,success,1.01,200,
1769435967338,2026-01-26T05:59:27.338,success,0.79,200,
1769435967388,2026-01-26T05:59:27.388,success,0.61,200,
1769435967439,2026-01-26T05:59:27.439,success,0.75,200,
1769435967489,2026-01-26T05:59:27.489,success,0.59,200,
1769435967539,2026-01-26T05:59:27.539,success,0.54,200,
1769435967589,2026-01-26T05:59:27.589,success,0.74,200,
1769435967639,2026-01-26T05:59:27.639,success,0.74,200,
1769435967689,2026-01-26T05:59:27.689,success,0.84,200,
1769435967739,2026-01-26T05:59:27.739,success,0.68,200,
1769435967790,2026-01-26T05:59:27.790,success,0.57,200,
1769435967840,2026-01-26T05:59:27.840,success,0.53,200,
1769435967890,2026-01-26T05:59:27.890,success,0.59,200,
1769435967940,2026-01-26T05:59:27.940,success,0.56,200,
1769435967990,2026-01-26T05:59:27.990,success,0.62,200,
1769435968040,2026-01-26T05:59:28.040,success,0.54,200,
1769435968090,2026-01-26T05:59:28.090,success,0.56,200,
1769435968140,2026-01-26T05:59:28.140,success,0.57,200,
1769435968191,2026-01-26T05:59:28.191,success,0.59,200,
1769435968241,2026-01-26T05:59:28.241,success,0.58,200,
1769435968291,2026-01-26T05:59:28.291,success,0.54,200,
1769435968341,2026-01-26T05:59:28.341,success,0.61,200,
1769435968391,2026-01-26T05:59:28.391,success,0.54,200,
1769435968441,2026-01-26T05:59:28.441,success,0.61,200,
1769435968491,2026-01-26T05:59:28.491,success,0.53,200,
1769435968542,2026-01-26T05:59:28.542,success,0.52,200,
1769435968592,2026-01-26T05:59:28.592,success,0.61,200,
1769435968642,2026-01-26T05:59:28.642,success,0.78,200,
1769435968692,2026-01-26T05:59:28.692,success,0.73,200,
1769435968742,2026-01-26T05:59:28.742,success,0.68,200,
1769435968792,2026-01-26T05:59:28.792,success,0.88,200,
1769435968842,2026-01-26T05:59:28.842,success,0.63,200,
1769435968893,2026-01-26T05:59:28.893,success,0.58,200,
1769435968943,2026-01-26T05:59:28.943,success,0.55,200,
1769435968993,2026-01-26T05:59:28.993,success,0.54,200,
1769435969043,2026-01-26T05:59:29.043,success,0.51,200,
1769435969093,2026-01-26T05:59:29.093,success,0.55,200,
1769435969143,2026-01-26T05:59:29.143,success,0.55,200,
1769435969193,2026-01-26T05:59:29.193,success,0.59,200,
1769435969243,2026-01-26T05:59:29.243,success,0.55,200,
1769435969294,2026-01-26T05:59:29.294,success,0.58,200,
1769435969344,2026-01-26T05:59:29.344,success,0.62,200,
1769435969394,2026-01-26T05:59:29.394,success,0.59,200,
1769435969444,2026-01-26T05:59:29.444,success,0.58,200,
1769435969494,2026-01-26T05:59:29.494,success,0.59,200,
1769435969544,2026-01-26T05:59:29.544,success,0.52,200,
1769435969594,2026-01-26T05:59:29.594,success,0.54,200,
1769435969644,2026-01-26T05:59:29.644,success,0.75,200,
1769435969695,2026-01-26T05:59:29.695,success,0.73,200,
1769435969745,2026-01-26T05:59:29.745,success,0.66,200,
1769435969795,2026-01-26T05:59:29.795,success,0.57,200,
1769435969845,2026-01-26T05:59:29.845,success,0.60,200,
1769435969895,2026-01-26T05:59:29.895,success,0.54,200,
1769435969945,2026-01-26T05:59:29.945,success,0.55,200,
1769435969995,2026-01-26T05:59:29.995,success,0.53,200,
1769435970045,2026-01-26T05:59:30.046,success,0.54,200,
1769435970096,2026-01-26T05:59:30.096,success,0.66,200,
1769435970146,2026-01-26T05:59:30.146,success,0.57,200,
1769435970196,2026-01-26T05:59:30.196,success,0.58,200,
1769435970246,2026-01-26T05:59:30.246,success,0.54,200,
1769435970296,2026-01-26T05:59:30.296,success,0.61,200,
1769435970346,2026-01-26T05:59:30.346,success,0.64,200,
1769435970396,2026-01-26T05:59:30.396,success,0.60,200,
1769435970447,2026-01-26T05:59:30.447,success,0.61,200,
1769435970497,2026-01-26T05:59:30.497,success,0.54,200,
1769435970547,2026-01-26T05:59:30.547,success,0.56,200,
1769435970597,2026-01-26T05:59:30.597,success,0.64,200,
1769435970647,2026-01-26T05:59:30.647,success,0.75,200,
1769435970697,2026-01-26T05:59:30.697,success,0.74,200,
1769435970747,2026-01-26T05:59:30.747,success,0.63,200,
1769435970798,2026-01-26T05:59:30.798,success,0.59,200,
1769435970848,2026-01-26T05:59:30.848,success,0.57,200,
1769435970898,2026-01-26T05:59:30.898,success,0.57,200,
1769435970948,2026-01-26T05:59:30.948,success,0.53,200,
1769435970998,2026-01-26T05:59:30.998,success,0.76,200,
1769435971048,2026-01-26T05:59:31.048,success,0.63,200,
1769435971098,2026-01-26T05:59:31.098,success,0.55,200,
1769435971148,2026-01-26T05:59:31.148,success,0.57,200,
1769435971199,2026-01-26T05:59:31.199,success,0.60,200,
1769435971249,2026-01-26T05:59:31.249,success,0.56,200,
1769435971299,2026-01-26T05:59:31.299,success,0.56,200,
1769435971349,2026-01-26T05:59:31.349,success,0.64,200,
1769435971399,2026-01-26T05:59:31.399,success,0.63,200,
1769435971449,2026-01-26T05:59:31.449,success,0.62,200,
1769435971499,2026-01-26T05:59:31.499,success,0.58,200,
1769435971550,2026-01-26T05:59:31.550,success,0.92,200,
1769435971600,2026-01-26T05:59:31.600,success,0.73,200,
1769435971650,2026-01-26T05:59:31.650,success,0.76,200,
1769435971700,2026-01-26T05:59:31.700,success,0.76,200,
1769435971750,2026-01-26T05:59:31.750,success,0.69,200,
1769435971800,2026-01-26T05:59:31.800,success,0.65,200,
1769435971850,2026-01-26T05:59:31.850,success,0.60,200,
1769435971901,2026-01-26T05:59:31.901,success,0.61,200,
1769435971951,2026-01-26T05:59:31.951,success,0.59,200,
1769435972001,2026-01-26T05:59:32.001,success,0.59,200,
1769435972051,2026-01-26T05:59:32.051,success,0.68,200,
1769435972101,2026-01-26T05:59:32.101,success,0.57,200,
1769435972151,2026-01-26T05:59:32.151,success,0.66,200,
1769435972201,2026-01-26T05:59:32.201,success,0.57,200,
1769435972251,2026-01-26T05:59:32.251,success,0.62,200,
1769435972302,2026-01-26T05:59:32.302,success,0.57,200,
1769435972352,2026-01-26T05:59:32.352,success,0.66,200,
1769435972402,2026-01-26T05:59:32.402,success,0.64,200,
