timestamp_ms,timestamp_iso,status,response_time_ms,http_code,error
1769439315692,2026-01-26T06:55:15.692,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439315742,2026-01-26T06:55:15.742,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439315793,2026-01-26T06:55:15.793,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439315843,2026-01-26T06:55:15.843,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439315893,2026-01-26T06:55:15.893,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439315943,2026-01-26T06:55:15.943,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439315993,2026-01-26T06:55:15.993,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439316043,2026-01-26T06:55:16.043,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439316093,2026-01-26T06:55:16.093,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439316143,2026-01-26T06:55:16.143,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439316194,2026-01-26T06:55:16.194,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439316244,2026-01-26T06:55:16.244,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439316294,2026-01-26T06:55:16.294,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439316344,2026-01-26T06:55:16.344,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439316394,2026-01-26T06:55:16.394,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439316444,2026-01-26T06:55:16.444,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439316494,2026-01-26T06:55:16.494,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439316544,2026-01-26T06:55:16.544,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439316595,2026-01-26T06:55:16.595,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439316645,2026-01-26T06:55:16.645,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439316695,2026-01-26T06:55:16.695,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439316745,2026-01-26T06:55:16.745,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439316795,2026-01-26T06:55:16.795,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439316845,2026-01-26T06:55:16.845,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439316895,2026-01-26T06:55:16.895,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439316945,2026-01-26T06:55:16.945,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439316995,2026-01-26T06:55:16.995,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439317046,2026-01-26T06:55:17.046,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439317096,2026-01-26T06:55:17.096,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439317146,2026-01-26T06:55:17.146,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439317196,2026-01-26T06:55:17.196,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439317246,2026-01-26T06:55:17.246,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439317296,2026-01-26T06:55:17.296,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439317346,2026-01-26T06:55:17.346,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439317396,2026-01-26T06:55:17.396,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439317447,2026-01-26T06:55:17.447,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439317497,2026-01-26T06:55:17.497,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439317547,2026-01-26T06:55:17.547,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439317597,2026-01-26T06:55:17.597,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439317647,2026-01-26T06:55:17.647,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439317697,2026-01-26T06:55:17.697,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439317747,2026-01-26T06:55:17.747,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439317797,2026-01-26T06:55:17.797,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439317848,2026-01-26T06:55:17.848,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439317898,2026-01-26T06:55:17.898,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439317948,2026-01-26T06:55:17.948,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439317998,2026-01-26T06:55:17.998,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439318048,2026-01-26T06:55:18.048,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439318098,2026-01-26T06:55:18.098,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439318148,2026-01-26T06:55:18.148,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439318198,2026-01-26T06:55:18.198,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439318249,2026-01-26T06:55:18.249,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439318299,2026-01-26T06:55:18.299,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439318349,2026-01-26T06:55:18.349,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439318399,2026-01-26T06:55:18.399,failure,0.40,,Connection error: [Errno 111] Connection refused
1769439318449,2026-01-26T06:55:18.449,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439318499,2026-01-26T06:55:18.499,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439318549,2026-01-26T06:55:18.549,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439318599,2026-01-26T06:55:18.599,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439318650,2026-01-26T06:55:18.650,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439318700,2026-01-26T06:55:18.700,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439318750,2026-01-26T06:55:18.750,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439318800,2026-01-26T06:55:18.800,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439318850,2026-01-26T06:55:18.850,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439318900,2026-01-26T06:55:18.900,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439318950,2026-01-26T06:55:18.950,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439319001,2026-01-26T06:55:19.001,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439319051,2026-01-26T06:55:19.051,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439319101,2026-01-26T06:55:19.101,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439319151,2026-01-26T06:55:19.151,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439319201,2026-01-26T06:55:19.201,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439319251,2026-01-26T06:55:19.251,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439319301,2026-01-26T06:55:19.301,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439319351,2026-01-26T06:55:19.351,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439319402,2026-01-26T06:55:19.402,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439319452,2026-01-26T06:55:19.452,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439319502,2026-01-26T06:55:19.502,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439319552,2026-01-26T06:55:19.552,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439319602,2026-01-26T06:55:19.602,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439319652,2026-01-26T06:55:19.652,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439319702,2026-01-26T06:55:19.702,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439319752,2026-01-26T06:55:19.752,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439319802,2026-01-26T06:55:19.802,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439319853,2026-01-26T06:55:19.853,failure,0.31,,Connection error: [Errno 111] Connection refused
1769439319903,2026-01-26T06:55:19.903,failure,0.32,,Connection error: [Errno 111] Connection refused
1769439319953,2026-01-26T06:55:19.953,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439320003,2026-01-26T06:55:20.003,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439320053,2026-01-26T06:55:20.053,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439320103,2026-01-26T06:55:20.103,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439320154,2026-01-26T06:55:20.154,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439320204,2026-01-26T06:55:20.204,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439320254,2026-01-26T06:55:20.254,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439320304,2026-01-26T06:55:20.304,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439320354,2026-01-26T06:55:20.354,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439320404,2026-01-26T06:55:20.404,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439320454,2026-01-26T06:55:20.454,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439320504,2026-01-26T06:55:20.504,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439320554,2026-01-26T06:55:20.554,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439320605,2026-01-26T06:55:20.605,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439320655,2026-01-26T06:55:20.655,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439320705,2026-01-26T06:55:20.705,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439320755,2026-01-26T06:55:20.755,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439320805,2026-01-26T06:55:20.805,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439320855,2026-01-26T06:55:20.855,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439320905,2026-01-26T06:55:20.905,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439320955,2026-01-26T06:55:20.955,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439321006,2026-01-26T06:55:21.006,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439321056,2026-01-26T06:55:21.056,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439321106,2026-01-26T06:55:21.106,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439321156,2026-01-26T06:55:21.156,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439321206,2026-01-26T06:55:21.206,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439321256,2026-01-26T06:55:21.256,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439321306,2026-01-26T06:55:21.306,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439321356,2026-01-26T06:55:21.356,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439321407,2026-01-26T06:55:21.407,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439321457,2026-01-26T06:55:21.457,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439321507,2026-01-26T06:55:21.507,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439321557,2026-01-26T06:55:21.557,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439321607,2026-01-26T06:55:21.607,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439321657,2026-01-26T06:55:21.657,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439321707,2026-01-26T06:55:21.707,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439321757,2026-01-26T06:55:21.757,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439321808,2026-01-26T06:55:21.808,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439321858,2026-01-26T06:55:21.858,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439321908,2026-01-26T06:55:21.908,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439321958,2026-01-26T06:55:21.958,failure,0.37,,Connection error: [Errno 111] Connection refused
1769439322008,2026-01-26T06:55:22.008,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439322058,2026-01-26T06:55:22.058,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439322108,2026-01-26T06:55:22.108,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439322158,2026-01-26T06:55:22.158,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439322209,2026-01-26T06:55:22.209,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439322259,2026-01-26T06:55:22.259,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439322309,2026-01-26T06:55:22.309,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439322359,2026-01-26T06:55:22.359,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439322409,2026-01-26T06:55:22.409,failure,0.33,,Connection error: [Errno 111] Connection refused
1769439322459,2026-01-26T06:55:22.459,failure,0.38,,Connection error: [Errno 111] Connection refused
1769439322509,2026-01-26T06:55:22.509,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439322560,2026-01-26T06:55:22.560,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439322610,2026-01-26T06:55:22.610,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439322660,2026-01-26T06:55:22.660,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439322710,2026-01-26T06:55:22.710,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439322760,2026-01-26T06:55:22.760,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439322810,2026-01-26T06:55:22.810,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439322860,2026-01-26T06:55:22.860,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439322911,2026-01-26T06:55:22.911,failure,0.22,,Connection error: [Errno 111] Connection refused
